"Freq [GHz]","ReflectanceTE []"
88.24,0.995632512256483
88.25,0.995638297075063
88.26,0.99564393864351
88.27,0.995649438995863
88.28,0.995654800101375
88.29,0.99566002386705
88.3,0.995665112140538
88.31,0.995670066712596
88.32,0.995674889319476
88.33,0.99567958164532
88.34,0.995684145324317
88.35,0.995688581942748
88.36,0.995692893041149
88.37,0.995697080115993
88.38,0.995701144621582
88.39,0.995705087971765
88.4,0.995708911541487
88.41,0.995712616668447
88.42,0.995716204654257
88.43,0.995719676766231
88.44,0.995723034238236
88.45,0.995726278272193
88.46,0.995729410039078
88.47,0.995732430679949
88.48,0.995735341307096
88.49,0.995738143004824
88.5,0.995740836830313
88.51,0.995743423814422
88.52,0.995745904962496
88.53,0.995748281254864
88.54,0.995750553647717
88.55,0.995752723073231
88.56,0.995754790440415
88.57,0.995756756635484
88.58,0.995758622522014
88.59,0.995760388941484
88.6,0.995762056713423
88.61,0.995763626635686
88.62,0.995765099484515
88.63,0.995766476014654
88.64,0.995767756959523
88.65,0.995768943031069
88.66,0.995770034919718
88.67,0.9957710332945
88.68,0.995771938802454
88.69,0.995772752068896
88.7,0.995773473696787
88.71,0.995774104266745
88.72,0.995774644336425
88.73,0.995775094440274
88.74,0.995775455089055
88.75,0.995775726769335
88.76,0.995775909942844
88.77,0.995776005046089
88.78,0.995776012489507
88.79,0.995775932656948
88.8,0.995775765904623
88.81,0.995775512560743
88.82,0.995775172924211
88.83,0.995774747264123
88.84,0.99577423581858
88.85,0.995773638793654
88.86,0.995772956362553
88.87,0.995772188664233
88.88,0.995771335802486
88.89,0.995770397844469
88.9,0.995769374819554
88.91,0.995768266718075
88.92,0.995767073489654
88.93,0.995765795041991
88.94,0.995764431239204
88.95,0.995762981900159
88.96,0.995761446797052
88.97,0.99575982565333
88.98,0.995758118142176
88.99,0.99575632388443
89,0.995754442446677
89.01,0.995752473339238
89.02,0.995750416013938
89.03,0.995748269861946
89.04,0.995746034211384
89.05,0.995743708324984
89.06,0.995741291397493
89.07,0.995738782553062
89.08,0.9957361808425
89.09,0.995733485240285
89.1,0.995730694641815
89.11,0.995727807859964
89.12,0.995724823621899
89.13,0.995721740565806
89.14,0.995718557237003
89.15,0.995715272084288
89.16,0.995711883456043
89.17,0.995708389595898
89.18,0.99570478863842
89.19,0.995701078604493
89.2,0.995697257396376
89.21,0.995693322792665
89.22,0.995689272442771
89.23,0.995685103861204
89.24,0.995680814421449
89.25,0.995676401349516
89.26,0.995671861717066
89.27,0.995667192434224
89.28,0.995662390241515
89.29,0.995657451701882
89.3,0.995652373191504
89.31,0.995647150890611
89.32,0.995641780772887
89.33,0.995636258594853
89.34,0.995630579883817
89.35,0.995624739925252
89.36,0.995618733749027
89.37,0.995612556114321
89.38,0.995606201493557
89.39,0.995599664054697
89.4,0.995592937642015
89.41,0.995586015754929
89.42,0.995578891525098
89.43,0.995571557690823
89.44,0.995564006569265
89.45,0.995556230025341
89.46,0.995548219437541
89.47,0.995539965659847
89.48,0.995531458978929
89.49,0.995522689066799
89.5,0.995513644927096
89.51,0.995504314834934
89.52,0.995494686268369
89.53,0.99548474583101
89.54,0.995474479163236
89.55,0.995463870840946
89.56,0.9954529042583
89.57,0.995441561492737
89.58,0.995429823147093
89.59,0.995417668165995
89.6,0.995405073618734
89.61,0.995392014442956
89.62,0.99537846313916
89.63,0.995364389404058
89.64,0.995349759687436
89.65,0.995334536653066
89.66,0.995318678515847
89.67,0.995302138221213
89.68,0.995284862418971
89.69,0.995266790166181
89.7,0.995247851271113
89.71,0.995227964152856
89.72,0.995207033039287
89.73,0.995184944248954
89.74,0.995161561181002
89.75,0.995136717452353
89.76,0.995110207323831
89.77,0.995081772071659
89.78,0.995051080144207
89.79,0.995017697527907
89.8,0.994981042199688
89.81,0.994940311773174
89.82,0.99489436408902
89.83,0.994841511108394
89.84,0.994779143625496
89.85,0.994703002058622
89.86,0.994605640280007
89.87,0.994472836225169
89.88,0.994273961058069
89.89,0.993930552201447
89.9,0.993177307162614
89.91,0.99047774541155
89.92,0.92792178762662
89.93,0.989733018225264
89.94,0.994383232738903
89.95,0.994809606033547
89.96,0.994855609335158
89.97,0.994753037023053
89.98,0.994773034107838
89.99,0.994715548595099
90,0.994651439519285
