"Freq [GHz]","ReflectanceTE []"
88.23,0.995141047242053
88.24,0.995144620170749
88.25,0.995148174380519
88.26,0.995151710181072
88.27,0.995155227860634
88.28,0.995158727687127
88.29,0.995162209909053
88.3,0.995165674756502
88.31,0.995169122441938
88.32,0.995172553161046
88.33,0.995175967093193
88.34,0.995179364402299
88.35,0.995182745237045
88.36,0.995186109731692
88.37,0.995189458006263
88.38,0.995192790167047
88.39,0.995196106306785
88.4,0.995199406505074
88.41,0.995202690828477
88.42,0.995205959330763
88.43,0.995209212053002
88.44,0.995212449023719
88.45,0.995215670258902
88.46,0.995218875761974
88.47,0.995222065523811
88.48,0.995225239522705
88.49,0.995228397724258
88.5,0.995231540081261
88.51,0.99523466653342
88.52,0.995237777007321
88.53,0.995240871415999
88.54,0.995243949658857
88.55,0.995247011621267
88.56,0.995250057174152
88.57,0.995253086173751
88.58,0.995256098461173
88.59,0.995259093861753
88.6,0.995262072184895
88.61,0.995265033223197
88.62,0.995267976752115
88.63,0.995270902529289
88.64,0.995273810293849
88.65,0.995276699765761
88.66,0.995279570645107
88.67,0.995282422611158
88.68,0.995285255321771
88.69,0.995288068412323
88.7,0.995290861494812
88.71,0.995293634156888
88.72,0.995296385960772
88.73,0.995299116442233
88.74,0.995301825109322
88.75,0.995304511441111
88.76,0.995307174886494
88.77,0.995309814862722
88.78,0.995312430753995
88.79,0.995315021909956
88.8,0.995317587643958
88.81,0.995320127231425
88.82,0.995322639908111
88.83,0.995325124868084
88.84,0.995327581261798
88.85,0.995330008193942
88.86,0.995332404721187
88.87,0.995334769849965
88.88,0.995337102533728
88.89,0.995339401670497
88.9,0.995341666100085
88.91,0.995343894601043
88.92,0.995346085887707
88.93,0.995348238606713
88.94,0.995350351333733
88.95,0.995352422569659
88.96,0.995354450736757
88.97,0.99535643417451
88.98,0.995358371135265
88.99,0.995360259779673
89,0.99536209817167
89.01,0.995363884273192
89.02,0.995365615938998
89.03,0.995367290910394
89.04,0.995368906809117
89.05,0.995370461130852
89.06,0.995371951238
89.07,0.995373374352251
89.08,0.99537472754661
89.09,0.995376007736764
89.1,0.995377211672301
89.11,0.9953783359266
89.12,0.995379376886941
89.13,0.99538033074328
89.14,0.995381193476478
89.15,0.995381960845809
89.16,0.995382628375525
89.17,0.995383191340401
89.18,0.995383644750356
89.19,0.995383983334006
89.2,0.99538420152095
89.21,0.995384293422809
89.22,0.995384252812822
89.23,0.995384073104103
89.24,0.995383747325923
89.25,0.995383268098608
89.26,0.995382627606182
89.27,0.995381817567194
89.28,0.995380829202944
89.29,0.995379653203607
89.3,0.995378279691032
89.31,0.995376698179457
89.32,0.995374897532125
89.33,0.995372865914832
89.34,0.995370590745594
89.35,0.995368058639936
89.36,0.995365255351586
89.37,0.995362165707998
89.38,0.995358773540579
89.39,0.995355061608336
89.4,0.995351011515053
89.41,0.995346603618854
89.42,0.995341816933691
89.43,0.995336629021545
89.44,0.995331015874701
89.45,0.99532495178697
89.46,0.995318409212315
89.47,0.995311358610226
89.48,0.995303768275367
89.49,0.995295604150857
89.5,0.995286829622426
89.51,0.995277405291496
89.52,0.995267288725042
89.53,0.995256434179129
89.54,0.995244792292912
89.55,0.995232309749846
89.56,0.995218928901498
89.57,0.995204587350271
89.58,0.995189217484194
89.59,0.995172745959215
89.6,0.995155093121103
89.61,0.995136172359196
89.62,0.995115889382592
89.63,0.995094141408625
89.64,0.995070816250162
89.65,0.995045791288924
89.66,0.995018932316579
89.67,0.994990092225673
89.68,0.994959109526447
89.69,0.994925806664049
89.7,0.994889988104315
89.71,0.994851438151738
89.72,0.994809918456121
89.73,0.994765165156825
89.74,0.994716885603298
89.75,0.99466475457937
89.76,0.99460840994448
89.77,0.994547447586879
89.78,0.99448141556378
89.79,0.994409807275719
89.8,0.994332053490662
89.81,0.994247512992654
89.82,0.994155461579365
89.83,0.994055079069212
89.84,0.993945433899024
89.85,0.993825464791726
89.86,0.993693958844271
89.87,0.993549525220335
89.88,0.993390563417898
89.89,0.993215224804708
89.9,0.993021365750681
89.91,0.992806490207891
89.92,0.992567678953214
89.93,0.992301501859615
89.94,0.992003908414927
89.95,0.991670090145533
89.96,0.991294306459094
89.97,0.990869662438975
89.98,0.99038782294671
89.99,0.989838641452292
90,0.989209673488675
