"Freq [GHz]","ReflectanceTE []"
88.29,1.01875032112013
88.3,1.01862771707935
88.31,1.01850498430402
88.32,1.01838212300551
88.33,1.01825913339513
88.34,1.01813601568399
88.35,1.01801277008313
88.36,1.01788939680348
88.37,1.01776589605586
88.38,1.01764226805098
88.39,1.01751851299939
88.4,1.01739463111162
88.41,1.01727062259805
88.42,1.01714648766884
88.43,1.01702222653421
88.44,1.01689783940413
88.45,1.0167733264885
88.46,1.01664868799719
88.47,1.01652392413982
88.48,1.01639903512594
88.49,1.01627402116501
88.5,1.01614888246635
88.51,1.01602361923916
88.52,1.0158982316926
88.53,1.01577272003555
88.54,1.01564708447686
88.55,1.01552132522541
88.56,1.01539544248968
88.57,1.01526943647823
88.58,1.01514330739945
88.59,1.01501705546153
88.6,1.0148906808727
88.61,1.01476418384094
88.62,1.01463756457419
88.63,1.01451082328016
88.64,1.01438396016654
88.65,1.01425697544093
88.66,1.01412986931066
88.67,1.01400264198303
88.68,1.01387529366526
88.69,1.01374782456439
88.7,1.01362023488732
88.71,1.01349252484087
88.72,1.01336469463166
88.73,1.0132367444663
88.74,1.01310867455126
88.75,1.01298048509275
88.76,1.01285217629698
88.77,1.01272374837004
88.78,1.01259520151779
88.79,1.01246653594615
88.8,1.01233775186064
88.81,1.01220884946694
88.82,1.01207982897038
88.83,1.01195069057632
88.84,1.01182143448987
88.85,1.01169206091614
88.86,1.01156257005997
88.87,1.01143296212618
88.88,1.01130323731944
88.89,1.01117339584421
88.9,1.01104343790496
88.91,1.01091336370588
88.92,1.01078317345121
88.93,1.01065286734483
88.94,1.01052244559071
88.95,1.01039190839257
88.96,1.01026125595401
88.97,1.01013048847856
88.98,1.00999960616948
88.99,1.00986860923005
89,1.00973749786338
89.01,1.00960627227237
89.02,1.00947493265987
89.03,1.00934347922857
89.04,1.009211912181
89.05,1.0090802317196
89.06,1.00894843804668
89.07,1.00881653136437
89.08,1.00868451187466
89.09,1.00855237977948
89.1,1.0084201352806
89.11,1.00828777857959
89.12,1.00815530987793
89.13,1.00802272937699
89.14,1.00789003727798
89.15,1.00775723378193
89.16,1.00762431908982
89.17,1.00749129340243
89.18,1.00735815692042
89.19,1.00722490984435
89.2,1.00709155237454
89.21,1.00695808471131
89.22,1.00682450705472
89.23,1.00669081960477
89.24,1.00655702256128
89.25,1.00642311612397
89.26,1.00628910049238
89.27,1.00615497586595
89.28,1.00602074244391
89.29,1.00588640042542
89.3,1.00575195000952
89.31,1.00561739139505
89.32,1.0054827247807
89.33,1.00534795036507
89.34,1.00521306834658
89.35,1.00507807892353
89.36,1.00494298229413
89.37,1.0048077786563
89.38,1.004672468208
89.39,1.00453705114687
89.4,1.00440152767058
89.41,1.00426589797655
89.42,1.00413016226203
89.43,1.00399432072428
89.44,1.00385837356021
89.45,1.00372232096678
89.46,1.00358616314065
89.47,1.00344990027845
89.48,1.00331353257658
89.49,1.00317706023137
89.5,1.00304048343899
89.51,1.00290380239541
89.52,1.00276701729651
89.53,1.00263012833798
89.54,1.00249313571544
89.55,1.00235603962427
89.56,1.00221884025979
89.57,1.00208153781712
89.58,1.00194413249122
89.59,1.00180662447698
89.6,1.00166901396905
89.61,1.00153130116203
89.62,1.00139348625024
89.63,1.00125556942805
89.64,1.00111755088947
89.65,1.00097943082853
89.66,1.00084120943896
89.67,1.00070288691448
89.68,1.00056446344863
89.69,1.00042593923471
89.7,1.00028731446598
89.71,1.00014858933551
89.72,1.00000976403618
89.73,0.999870838760817
89.74,0.99973181370201
89.75,0.999592689052236
89.76,0.99945346500384
89.77,0.999314141748946
89.78,0.999174719479635
89.79,0.999035198387732
89.8,0.998895578664995
89.81,0.998755860502962
89.82,0.998616044093093
89.83,0.998476129626601
89.84,0.998336117294672
89.85,0.998196007288235
89.86,0.998055799798075
89.87,0.997915495014891
89.88,0.997775093129205
89.89,0.99763459433137
89.9,0.997493998811552
89.91,0.997353306759859
89.92,0.997212518366174
89.93,0.997071633820224
89.94,0.996930653311686
89.95,0.996789577029876
89.96,0.996648405164181
89.97,0.996507137903664
89.98,0.996365775437412
89.99,0.996224317954135
90,0.996082765642599
