"Freq [GHz]","ReflectanceTM []"
53.28,0.998336067554804
53.29,0.998522073955243
53.3,0.998708161870078
53.31,0.998894329162806
53.32,0.99908057369434
53.33,0.99926689332306
53.34,0.999453285904772
53.35,0.99963974929266
53.36,0.999826281337258
53.37,1.00001287988651
53.38,1.0001995427857
53.39,1.00038626787743
53.4,1.00057305300159
53.41,1.00075989599542
53.42,1.00094679469334
53.43,1.00113374692716
53.44,1.00132075052579
53.45,1.00150780331545
53.46,1.00169490311955
53.47,1.00188204775866
53.48,1.00206923505053
53.49,1.00225646281006
53.5,1.00244372884926
53.51,1.00263103097728
53.52,1.00281836700034
53.53,1.00300573472174
53.54,1.00319313194184
53.55,1.00338055645805
53.56,1.00356800606476
53.57,1.00375547855339
53.58,1.00394297171231
53.59,1.00413048332687
53.6,1.00431801117937
53.61,1.00450555304902
53.62,1.00469310671193
53.63,1.00488066994108
53.64,1.00506824050637
53.65,1.00525581617448
53.66,1.00544339470892
53.67,1.00563097387006
53.68,1.00581855141499
53.69,1.00600612509763
53.7,1.0061936926686
53.71,1.00638125187523
53.72,1.00656880046164
53.73,1.00675633616854
53.74,1.00694385673336
53.75,1.00713135989016
53.76,1.00731884336967
53.77,1.00750630489914
53.78,1.0076937422025
53.79,1.00788115300019
53.8,1.0080685350092
53.81,1.00825588594304
53.82,1.00844320351178
53.83,1.00863048542192
53.84,1.00881772937641
53.85,1.00900493307473
53.86,1.00919209421267
53.87,1.0093792104825
53.88,1.00956627957288
53.89,1.0097532991688
53.9,1.00994026695156
53.91,1.01012718059885
53.92,1.01031403778462
53.93,1.01050083617909
53.94,1.01068757344877
53.95,1.01087424725638
53.96,1.01106085526089
53.97,1.01124739511741
53.98,1.01143386447728
53.99,1.01162026098796
54,1.01180658229306
54.01,1.01199282603228
54.02,1.01217898984145
54.03,1.01236507135242
54.04,1.01255106819313
54.05,1.0127369779875
54.06,1.0129227983555
54.07,1.01310852691309
54.08,1.01329416127215
54.09,1.01347969904053
54.1,1.01366513782201
54.11,1.01385047521623
54.12,1.01403570881875
54.13,1.01422083622096
54.14,1.0144058550101
54.15,1.01459076276923
54.16,1.01477555707716
54.17,1.01496023550854
54.18,1.01514479563373
54.19,1.01532923501881
54.2,1.01551355122557
54.21,1.01569774181152
54.22,1.01588180432978
54.23,1.01606573632916
54.24,1.0162495353541
54.25,1.01643319894455
54.26,1.01661672463614
54.27,1.01680010996003
54.28,1.01698335244287
54.29,1.01716644960688
54.3,1.01734939896973
54.31,1.01753219804459
54.32,1.01771484434006
54.33,1.01789733536016
54.34,1.01807966860438
54.35,1.01826184156749
54.36,1.01844385173972
54.37,1.01862569660656
54.38,1.01880737364888
54.39,1.01898888034285
54.4,1.01917021415985
54.41,1.01935137256657
54.42,1.01953235302494
54.43,1.01971315299206
54.44,1.01989376992026
54.45,1.02007420125701
54.46,1.02025444444495
54.47,1.02043449692182
54.48,1.02061435612049
54.49,1.02079401946892
54.5,1.02097348439007
54.51,1.02115274830203
54.52,1.02133180861785
54.53,1.02151066274557
54.54,1.02168930808824
54.55,1.02186774204383
54.56,1.02204596200531
54.57,1.02222396536044
54.58,1.02240174949202
54.59,1.02257931177758
54.6,1.02275664958959
54.61,1.02293376029532
54.62,1.02311064125682
54.63,1.02328728983095
54.64,1.02346370336935
54.65,1.02363987921834
54.66,1.02381581471901
54.67,1.02399150720713
54.68,1.02416695401319
54.69,1.02434215246224
54.7,1.02451709987408
54.71,1.02469179356304
54.72,1.02486623083807
54.73,1.0250404090027
54.74,1.02521432535502
54.75,1.02538797718763
54.76,1.02556136178762
54.77,1.02573447643664
54.78,1.02590731841072
54.79,1.02607988498043
54.8,1.02625217341067
54.81,1.0264241809608
54.82,1.02659590488458
54.83,1.02676734243009
54.84,1.02693849083977
54.85,1.0271093473504
54.86,1.02727990919305
54.87,1.02745017359309
54.88,1.0276201377701
54.89,1.02778979893792
54.9,1.02795915430469
54.91,1.02812820107265
54.92,1.02829693643824
54.93,1.02846535759212
54.94,1.028633461719
54.95,1.0288012459978
54.96,1.02896870760145
54.97,1.02913584369705
54.98,1.0293026514457
54.99,1.02946912800255
55,1.02963527051679
55.01,1.02980107613158
55.02,1.02996654198409
55.03,1.03013166520545
55.04,1.03029644292069
55.05,1.03046087224881
55.06,1.03062495030269
55.07,1.03078867418909
55.08,1.03095204100866
55.09,1.03111504785586
55.1,1.031277691819
55.11,1.03143996998016
55.12,1.03160187941526
55.13,1.03176341719394
55.14,1.03192458037962
55.15,1.03208536602942
55.16,1.03224577119421
55.17,1.03240579291852
55.18,1.03256542824057
55.19,1.03272467419219
55.2,1.03288352779896
55.21,1.03304198607993
55.22,1.03320004604785
55.23,1.03335770470903
55.24,1.03351495906333
55.25,1.03367180610413
55.26,1.03382824281841
55.27,1.03398426618659
55.28,1.03413987318261
55.29,1.03429506077387
55.3,1.03444982592126
55.31,1.03460416557904
55.32,1.03475807669494
55.33,1.0349115562101
55.34,1.03506460105898
55.35,1.03521720816952
55.36,1.03536937446289
55.37,1.03552109685367
55.38,1.0356723722497
55.39,1.03582319755221
55.4,1.03597356965558
55.41,1.03612348544759
55.42,1.03627294180915
55.43,1.0364219356145
55.44,1.03657046373104
55.45,1.03671852301939
55.46,1.03686611033333
55.47,1.03701322251984
55.48,1.03715985641901
55.49,1.03730600886412
55.5,1.03745167668149
55.51,1.03759685669063
55.52,1.03774154570406
55.53,1.03788574052745
55.54,1.03802943795945
55.55,1.0381726347918
55.56,1.03831532780924
55.57,1.03845751378954
55.58,1.03859918950346
55.59,1.03874035171474
55.6,1.03888099718006
55.61,1.03902112264911
55.62,1.03916072486446
55.63,1.03929980056164
55.64,1.03943834646906
55.65,1.03957635930803
55.66,1.03971383579277
55.67,1.03985077263033
55.68,1.03998716652062
55.69,1.04012301415642
55.7,1.0402583122233
55.71,1.0403930573996
55.72,1.04052724635658
55.73,1.04066087575818
55.74,1.04079394226118
55.75,1.04092644251505
55.76,1.04105837316205
55.77,1.04118973083719
55.78,1.04132051216815
55.79,1.04145071377537
55.8,1.04158033227198
55.81,1.04170936426377
55.82,1.0418378063492
55.83,1.04196565511942
55.84,1.04209290715823
55.85,1.04221955904203
55.86,1.04234560733989
55.87,1.0424710486135
55.88,1.04259587941709
55.89,1.04272009629756
55.9,1.04284369579434
55.91,1.0429666744395
55.92,1.04308902875759
55.93,1.04321075526576
55.94,1.04333185047371
55.95,1.04345231088365
55.96,1.04357213299031
55.97,1.04369131328094
55.98,1.0438098482353
55.99,1.04392773432566
56,1.04404496801676
56.01,1.04416154576579
56.02,1.04427746402243
56.03,1.04439271922885
56.04,1.04450730781961
56.05,1.04462122622179
56.06,1.04473447085481
56.07,1.0448470381306
56.08,1.04495892445349
56.09,1.04507012622016
56.1,1.04518063981978
56.11,1.04529046163388
56.12,1.04539958803638
56.13,1.04550801539354
56.14,1.04561574006413
56.15,1.04572275839912
56.16,1.04582906674195
56.17,1.04593466142843
56.18,1.04603953878665
56.19,1.04614369513712
56.2,1.04624712679262
56.21,1.04634983005831
56.22,1.04645180123168
56.23,1.04655303660257
56.24,1.04665353245307
56.25,1.04675328505767
56.26,1.04685229068309
56.27,1.04695054558844
56.28,1.0470480460251
56.29,1.04714478823673
56.3,1.04724076845933
56.31,1.04733598292115
56.32,1.04743042784279
56.33,1.04752409943708
56.34,1.04761699390919
56.35,1.04770910745653
56.36,1.04780043626884
56.37,1.0478909765281
56.38,1.04798072440856
56.39,1.04806967607682
56.4,1.04815782769167
56.41,1.04824517540424
56.42,1.0483317153579
56.43,1.04841744368831
56.44,1.04850235652339
56.45,1.04858644998338
56.46,1.0486697201807
56.47,1.04875216322016
56.48,1.04883377519879
56.49,1.04891455220585
56.5,1.04899449032299
56.51,1.04907358562403
56.52,1.04915183417512
56.53,1.04922923203473
56.54,1.04930577525354
56.55,1.04938145987458
56.56,1.04945628193312
56.57,1.04953023745678
56.58,1.04960332246541
56.59,1.04967553297124
56.6,1.04974686497873
56.61,1.04981731448467
56.62,1.04988687747821
56.63,1.04995554994073
56.64,1.05002332784603
56.65,1.05009020716019
56.66,1.05015618384156
56.67,1.0502212538409
56.68,1.05028541310138
56.69,1.05034865755833
56.7,1.05041098313962
56.71,1.05047238576537
56.72,1.05053286134814
56.73,1.0505924057928
56.74,1.05065101499667
56.75,1.05070868484945
56.76,1.05076541123316
56.77,1.05082119002237
56.78,1.05087601708393
56.79,1.05092988827723
56.8,1.05098279945399
56.81,1.05103474645847
56.82,1.05108572512733
56.83,1.05113573128974
56.84,1.05118476076728
56.85,1.05123280937407
56.86,1.05127987291674
56.87,1.05132594719437
56.88,1.05137102799861
56.89,1.05141511111365
56.9,1.05145819231619
56.91,1.05150026737548
56.92,1.05154133205341
56.93,1.05158138210439
56.94,1.05162041327547
56.95,1.05165842130629
56.96,1.05169540192911
56.97,1.05173135086885
56.98,1.05176626384307
56.99,1.05180013656203
57,1.05183296472865
57.01,1.05186474403857
57.02,1.05189547018016
57.03,1.05192513883448
57.04,1.05195374567537
57.05,1.05198128636948
57.06,1.0520077565762
57.07,1.05203315194772
57.08,1.05205746812911
57.09,1.05208070075823
57.1,1.05210284546582
57.11,1.0521238978755
57.12,1.05214385360382
57.13,1.05216270826019
57.14,1.05218045744705
57.15,1.0521970967597
57.16,1.05221262178652
57.17,1.05222702810884
57.18,1.05224031130103
57.19,1.05225246693053
57.2,1.0522634905578
57.21,1.05227337773648
57.22,1.05228212401323
57.23,1.05228972492795
57.24,1.05229617601366
57.25,1.05230147279655
57.26,1.05230561079605
57.27,1.0523085855249
57.28,1.05231039248895
57.29,1.05231102718749
57.3,1.05231048511308
57.31,1.05230876175163
57.32,1.05230585258239
57.33,1.05230175307809
57.34,1.05229645870479
57.35,1.05228996492211
57.36,1.05228226718311
57.37,1.05227336093435
57.38,1.05226324161595
57.39,1.05225190466164
57.4,1.05223934549872
57.41,1.05222555954817
57.42,1.05221054222456
57.43,1.05219428893623
57.44,1.05217679508528
57.45,1.05215805606747
57.46,1.05213806727246
57.47,1.05211682408371
57.48,1.05209432187853
57.49,1.05207055602816
57.5,1.05204552189774
57.51,1.0520192148464
57.52,1.05199163022731
57.53,1.05196276338761
57.54,1.05193260966861
57.55,1.05190116440562
57.56,1.05186842292824
57.57,1.05183438056014
57.58,1.0517990326193
57.59,1.05176237441793
57.6,1.05172440126255
57.61,1.05168510845403
57.62,1.05164449128764
57.63,1.05160254505305
57.64,1.05155926503444
57.65,1.05151464651045
57.66,1.05146868475432
57.67,1.05142137503384
57.68,1.05137271261145
57.69,1.05132269274429
57.7,1.05127131068421
57.71,1.05121856167781
57.72,1.05116444096653
57.73,1.05110894378667
57.74,1.0510520653694
57.75,1.05099380094086
57.76,1.05093414572218
57.77,1.05087309492955
57.78,1.05081064377422
57.79,1.05074678746262
57.8,1.05068152119631
57.81,1.05061484017214
57.82,1.0505467395822
57.83,1.05047721461397
57.84,1.05040626045023
57.85,1.0503338722693
57.86,1.0502600452449
57.87,1.05018477454634
57.88,1.05010805533851
57.89,1.05002988278194
57.9,1.04995025203285
57.91,1.04986915824322
57.92,1.04978659656087
57.93,1.04970256212942
57.94,1.04961705008843
57.95,1.04953005557352
57.96,1.04944157371616
57.97,1.04935159964405
57.98,1.049260128481
57.99,1.04916715534701
58,1.04907267535833
58.01,1.04897668362757
58.02,1.04887917526366
58.03,1.04878014537206
58.04,1.04867958905461
58.05,1.0485775014098
58.06,1.04847387753272
58.07,1.04836871251515
58.08,1.04826200144559
58.09,1.0481537394094
58.1,1.04804392148878
58.11,1.04793254276285
58.12,1.04781959830779
58.13,1.0477050831968
58.14,1.04758899250026
58.15,1.04747132128573
58.16,1.04735206461803
58.17,1.0472312175593
58.18,1.04710877516916
58.19,1.04698473250463
58.2,1.04685908462031
58.21,1.04673182656839
58.22,1.04660295339875
58.23,1.04647246015904
58.24,1.04634034189475
58.25,1.04620659364919
58.26,1.04607121046375
58.27,1.04593418737778
58.28,1.04579551942877
58.29,1.04565520165244
58.3,1.04551322908271
58.31,1.04536959675191
58.32,1.04522429969073
58.33,1.04507733292837
58.34,1.04492869149263
58.35,1.04477837040994
58.36,1.04462636470548
58.37,1.04447266940317
58.38,1.0443172795259
58.39,1.04416019009546
58.4,1.04400139613275
58.41,1.04384089265771
58.42,1.04367867468959
58.43,1.04351473724683
58.44,1.04334907534736
58.45,1.04318168400847
58.46,1.04301255824702
58.47,1.04284169307951
58.48,1.04266908352218
58.49,1.04249472459098
58.5,1.04231861130183
58.51,1.04214073867057
58.52,1.04196110171315
58.53,1.04177969544561
58.54,1.04159651488423
58.55,1.04141155504567
58.56,1.04122481094696
58.57,1.04103627760561
58.58,1.0408459500398
58.59,1.04065382326836
58.6,1.04045989231088
58.61,1.04026415218783
58.62,1.04006659792069
58.63,1.03986722453191
58.64,1.03966602704522
58.65,1.0394630004855
58.66,1.039258139879
58.67,1.03905144025342
58.68,1.03884289663805
58.69,1.03863250406374
58.7,1.03842025756306
58.71,1.03820615217052
58.72,1.03799018292246
58.73,1.03777234485732
58.74,1.03755263301564
58.75,1.03733104244024
58.76,1.03710756817619
58.77,1.03688220527107
58.78,1.036654948775
58.79,1.03642579374072
58.8,1.03619473522373
58.81,1.03596176828244
58.82,1.03572688797807
58.83,1.0354900893751
58.84,1.03525136754104
58.85,1.03501071754675
58.86,1.03476813446643
58.87,1.03452361337786
58.88,1.03427714936231
58.89,1.03402873750488
58.9,1.03377837289442
58.91,1.03352605062374
58.92,1.03327176578972
58.93,1.03301551349336
58.94,1.03275728883994
58.95,1.03249708693918
58.96,1.03223490290521
58.97,1.03197073185687
58.98,1.03170456891764
58.99,1.0314364092159
59,1.03116624788498
59.01,1.0308940800633
59.02,1.03061990089445
59.03,1.03034370552734
59.04,1.03006548911631
59.05,1.02978524682126
59.06,1.02950297380778
59.07,1.0292186652472
59.08,1.02893231631681
59.09,1.02864392219992
59.1,1.02835347808596
59.11,1.0280609791707
59.12,1.02776642065629
59.13,1.02746979775137
59.14,1.02717110567126
59.15,1.02687033963809
59.16,1.02656749488081
59.17,1.02626256663547
59.18,1.02595555014522
59.19,1.02564644066055
59.2,1.02533523343931
59.21,1.0250219237469
59.22,1.02470650685639
59.23,1.02438897804866
59.24,1.02406933261251
59.25,1.02374756584478
59.26,1.02342367305053
59.27,1.02309764954311
59.28,1.02276949064434
59.29,1.02243919168464
59.3,1.02210674800311
59.31,1.02177215494778
59.32,1.02143540787556
59.33,1.02109650215259
59.34,1.02075543315421
59.35,1.02041219626519
59.36,1.0200667868798
59.37,1.01971920040202
59.38,1.0193694322456
59.39,1.01901747783431
59.4,1.0186633326019
59.41,1.01830699199247
59.42,1.01794845146034
59.43,1.01758770647051
59.44,1.0172247524985
59.45,1.01685958503069
59.46,1.01649219956434
59.47,1.01612259160786
59.48,1.01575075668082
59.49,1.01537669031419
59.5,1.01500038805041
59.51,1.01462184544364
59.52,1.01424105805977
59.53,1.01385802147668
59.54,1.01347273128435
59.55,1.01308518308494
59.56,1.01269537249308
59.57,1.01230329513587
59.58,1.01190894665314
59.59,1.01151232269754
59.6,1.01111341893466
59.61,1.0107122310433
59.62,1.01030875471548
59.63,1.00990298565669
59.64,1.00949491958599
59.65,1.00908455223619
59.66,1.00867187935397
59.67,1.0082568967001
59.68,1.00783960004948
59.69,1.00741998519143
59.7,1.00699804792973
59.71,1.0065737840828
59.72,1.00614718948399
59.73,1.00571825998145
59.74,1.00528699143861
59.75,1.0048533797341
59.76,1.004417420762
59.77,1.00397911043203
59.78,1.0035384446696
59.79,1.00309541941612
59.8,1.00265003062896
59.81,1.00220227428184
59.82,1.00175214636481
59.83,1.00129964288446
59.84,1.00084475986412
59.85,1.00038749334401
59.86,0.999927839381326
59.87,0.999465794050524
59.88,0.999001353443348
59.89,0.998534513669136
59.9,0.99806527085488
59.91,0.997593621145382
59.92,0.997119560703494
59.93,0.99664308571023
59.94,0.996164192364937
59.95,0.995682876885484
59.96,0.995199135508358
59.97,0.994712964488925
59.98,0.994224360101543
59.99,0.993733318639688
60,0.993239836416236
60.01,0.992743909763515
60.02,0.992245535033489
60.03,0.991744708598
60.04,0.991241426848869
60.05,0.990735686198094
60.06,0.990227483077988
60.07,0.989716813941365
60.08,0.989203675261716
60.09,0.988688063533374
60.1,0.988169975271673
60.11,0.987649407013122
60.12,0.987126355315565
60.13,0.986600816758406
60.14,0.986072787942682
60.15,0.985542265491335
60.16,0.985009246049306
60.17,0.984473726283733
60.18,0.983935702884126
60.19,0.983395172562552
60.2,0.982852132053768
60.21,0.982306578115448
60.22,0.981758507528306
60.23,0.981207917096237
60.24,0.980654803646615
60.25,0.980099164030347
60.26,0.979540995122112
60.27,0.978980293820433
60.28,0.978417057048051
60.29,0.977851281751837
60.3,0.977282964903183
60.31,0.976712103498102
60.32,0.976138694557335
60.33,0.975562735126597
60.34,0.974984222276796
60.35,0.974403153104045
60.36,0.97381952473006
60.37,0.973233334302083
60.38,0.972644578993275
60.39,0.972053256002785
60.4,0.971459362555881
60.41,0.970862895904292
60.42,0.970263853326176
60.43,0.969662232126441
60.44,0.969058029636857
60.45,0.968451243216232
60.46,0.96784187025061
60.47,0.967229908153478
60.48,0.966615354365824
60.49,0.965998206356431
60.5,0.965378461621998
60.51,0.964756117687311
60.52,0.964131172105428
60.53,0.963503622457901
60.54,0.962873466354836
60.55,0.962240701435189
60.56,0.961605325366863
60.57,0.960967335846909
60.58,0.960326730601697
60.59,0.959683507387136
60.6,0.959037663988729
60.61,0.958389198221854
60.62,0.957738107931957
60.63,0.957084390994612
60.64,0.956428045315762
60.65,0.955769068831925
60.66,0.95510745951031
60.67,0.954443215349012
60.68,0.953776334377192
60.69,0.953106814655242
60.7,0.95243465427496
60.71,0.95175985135973
60.72,0.951082404064653
60.73,0.950402310576796
60.74,0.949719569115305
60.75,0.949034177931589
60.76,0.94834613530952
60.77,0.947655439565538
60.78,0.946962089048918
60.79,0.946266082141816
60.8,0.945567417259591
60.81,0.944866092850861
60.82,0.944162107397707
60.83,0.943455459415856
60.84,0.942746147454809
60.85,0.942034170098071
60.86,0.94131952596331
60.87,0.940602213702454
60.88,0.939882232001936
60.89,0.939159579582842
60.9,0.938434255201081
60.91,0.937706257647511
60.92,0.936975585748182
60.93,0.936242238364437
60.94,0.935506214393106
60.95,0.93476751276669
60.96,0.934026132453449
60.97,0.933282072457648
60.98,0.932535331819746
60.99,0.931785909616441
61,0.931033804960938
61.01,0.930279017003053
61.02,0.929521544929428
61.03,0.928761387963633
61.04,0.927998545366406
61.05,0.927233016435721
61.06,0.926464800506988
61.07,0.925693896953263
61.08,0.924920305185363
61.09,0.924144024651994
61.1,0.923365054839958
61.11,0.922583395274298
61.12,0.921799045518432
61.13,0.921012005174378
61.14,0.920222273882842
61.15,0.919429851323349
61.16,0.918634737214525
61.17,0.917836931314091
61.18,0.917036433419176
61.19,0.916233243366322
61.2,0.915427361031744
61.21,0.914618786331399
61.22,0.913807519221256
61.23,0.912993559697305
61.24,0.912176907795803
61.25,0.91135756359337
61.26,0.910535527207195
61.27,0.909710798795123
61.28,0.908883378555856
61.29,0.90805326672902
61.3,0.907220463595405
61.31,0.906384969477051
61.32,0.905546784737445
61.33,0.904705909781555
61.34,0.903862345056077
61.35,0.903016091049578
61.36,0.902167148292561
61.37,0.901315517357644
61.38,0.900461198859717
61.39,0.899604193456053
61.4,0.898744501846478
61.41,0.897882124773463
61.42,0.897017063022293
61.43,0.896149317421146
61.44,0.895278888841369
61.45,0.894405778197417
61.46,0.89352998644711
61.47,0.89265151459178
61.48,0.891770363676284
61.49,0.89088653478926
61.5,0.890000029063162
61.51,0.889110847674449
61.52,0.88821899184367
61.53,0.88732446283563
61.54,0.88642726195948
61.55,0.885527390568819
61.56,0.884624850061888
61.57,0.883719641881635
61.58,0.882811767515866
61.59,0.88190122849732
61.6,0.880988026403821
61.61,0.880072162858399
61.62,0.879153639529393
61.63,0.878232458130588
61.64,0.877308620421264
61.65,0.876382128206389
61.66,0.875452983336669
61.67,0.874521187708698
61.68,0.873586743265075
61.69,0.872649651994426
61.7,0.871709915931626
61.71,0.870767537157844
61.72,0.869822517800646
61.73,0.868874860034106
61.74,0.867924566078899
61.75,0.866971638202427
61.76,0.866016078718926
61.77,0.865057889989474
61.78,0.864097074422219
61.79,0.863133634472377
61.8,0.86216757264238
61.81,0.861198891481912
61.82,0.860227593588082
61.83,0.859253681605449
61.84,0.858277158226125
61.85,0.857298026189901
61.86,0.856316288284251
61.87,0.855331947344512
61.88,0.854345006253905
61.89,0.853355467943648
61.9,0.852363335393028
61.91,0.851368611629453
61.92,0.850371299728596
61.93,0.849371402814407
61.94,0.848368924059191
61.95,0.847363866683762
61.96,0.846356233957437
61.97,0.845346029198094
61.98,0.844333255772313
61.99,0.843317917095435
62,0.842300016631517
62.01,0.841279557893588
62.02,0.840256544443516
62.03,0.839230979892223
62.04,0.838202867899644
62.05,0.837172212174889
62.06,0.836139016476179
62.07,0.835103284611003
62.08,0.834065020436104
62.09,0.8330242278576
62.1,0.831980910830966
62.11,0.830935073361157
62.12,0.829886719502565
62.13,0.828835853359161
62.14,0.827782479084487
62.15,0.826726600881727
62.16,0.825668223003712
62.17,0.824607349752985
62.18,0.823543985481858
62.19,0.822478134592431
62.2,0.821409801536616
62.21,0.82033899081619
62.22,0.819265706982832
62.23,0.818189954638134
62.24,0.817111738433662
62.25,0.816031063070925
62.26,0.814947933301479
62.27,0.813862353926921
62.28,0.812774329798849
62.29,0.811683865819025
62.3,0.810590966939235
62.31,0.809495638161405
62.32,0.808397884537615
62.33,0.807297711170095
62.34,0.806195123211196
62.35,0.80509012586347
62.36,0.803982724379651
62.37,0.802872924062674
62.38,0.801760730265645
62.39,0.800646148391915
62.4,0.799529183894991
62.41,0.798409842278606
62.42,0.797288129096713
62.43,0.796164049953445
62.44,0.795037610503126
62.45,0.793908816450326
62.46,0.792777673549747
62.47,0.791644187606291
62.48,0.790508364474999
62.49,0.789370210061098
62.5,0.788229730319947
62.51,0.787086931257002
62.52,0.785941818927839
62.53,0.784794399438104
62.54,0.783644678943524
62.55,0.78249266364985
62.56,0.781338359812841
62.57,0.780181773738239
62.58,0.77902291178174
62.59,0.777861780348996
62.6,0.7766983858955
62.61,0.775532734926635
62.62,0.774364833997583
62.63,0.773194689713334
62.64,0.772022308728614
62.65,0.770847697747815
62.66,0.769670863525042
62.67,0.768491812863963
62.68,0.767310552617843
62.69,0.766127089689441
62.7,0.764941431030984
62.71,0.76375358364413
62.72,0.762563554579864
62.73,0.761371350938495
62.74,0.760176979869548
62.75,0.758980448571758
62.76,0.75778176429297
62.77,0.756580934330069
62.78,0.75537796602895
62.79,0.754172866784423
62.8,0.752965644040164
62.81,0.751756305288595
62.82,0.750544858070877
62.83,0.749331309976803
62.84,0.748115668644719
62.85,0.746897941761449
62.86,0.745678137062197
62.87,0.744456262330531
62.88,0.743232325398175
62.89,0.742006334145083
62.9,0.7407782964992
62.91,0.739548220436469
62.92,0.738316113980718
62.93,0.737081985203515
62.94,0.735845842224183
62.95,0.73460769320955
62.96,0.733367546374009
62.97,0.732125409979301
62.98,0.730881292334483
62.99,0.729635201795785
63,0.728387146766494
63.01,0.727137135696904
63.02,0.725885177084118
63.03,0.724631279472047
63.04,0.723375451451167
63.05,0.722117701658552
63.06,0.720858038777613
63.07,0.719596471538062
63.08,0.718333008715775
63.09,0.717067659132658
63.1,0.715800431656574
63.11,0.714531335201109
63.12,0.713260378725549
63.13,0.711987571234696
63.14,0.71071292177876
63.15,0.709436439453211
63.16,0.708158133398644
63.17,0.706878012800657
63.18,0.70559608688969
63.19,0.704312364940902
63.2,0.70302685627404
63.21,0.701739570253249
63.22,0.700450516286956
63.23,0.699159703827778
63.24,0.697867142372233
63.25,0.696572841460743
63.26,0.695276810677367
63.27,0.693979059649699
63.28,0.692679598048736
63.29,0.691378435588641
63.3,0.690075582026665
63.31,0.68877104716294
63.32,0.687464840840303
63.33,0.686156972944211
63.34,0.684847453402461
63.35,0.683536292185104
63.36,0.682223499304269
63.37,0.680909084813949
63.38,0.67959305880986
63.39,0.678275431429265
63.4,0.676956212850787
63.41,0.675635413294251
63.42,0.674313043020453
63.43,0.672989112331062
63.44,0.671663631568366
63.45,0.670336611115108
63.46,0.669008061394338
63.47,0.667677992869136
63.48,0.666346416042546
63.49,0.665013341457284
63.5,0.663678779695555
63.51,0.662342741378951
63.52,0.661005237168144
63.53,0.659666277762733
63.54,0.658325873901074
63.55,0.656984036360055
63.56,0.655640775954861
63.57,0.654296103538837
63.58,0.652950030003248
63.59,0.651602566277069
63.6,0.650253723326769
63.61,0.648903512156167
63.62,0.647551943806135
63.63,0.646199029354422
63.64,0.644844779915496
63.65,0.643489206640213
63.66,0.642132320715722
63.67,0.640774133365147
63.68,0.639414655847452
63.69,0.638053899457182
63.7,0.636691875524226
63.71,0.635328595413619
63.72,0.633964070525315
63.73,0.632598312293973
63.74,0.631231332188691
63.75,0.629863141712813
63.76,0.628493752403718
63.77,0.627123175832532
63.78,0.62575142360395
63.79,0.624378507355948
63.8,0.623004438759622
63.81,0.621629229518903
63.82,0.620252891370316
63.83,0.61887543608277
63.84,0.61749687545732
63.85,0.616117221326876
63.86,0.614736485556041
63.87,0.613354680040811
63.88,0.611971816708356
63.89,0.610587907516767
63.9,0.609202964454814
63.91,0.607816999541668
63.92,0.606430024826738
63.93,0.605042052389339
63.94,0.603653094338463
63.95,0.602263162812558
63.96,0.600872269979245
63.97,0.59948042803508
63.98,0.598087649205276
63.99,0.596693945743487
64,0.595299329931547
64.01,0.593903814079158
64.02,0.592507410523718
64.03,0.591110131629993
64.04,0.589711989789895
64.05,0.588312997422219
64.06,0.586913166972339
64.07,0.585512510912001
64.08,0.584111041739068
64.09,0.58270877197719
64.1,0.58130571417558
64.11,0.57990188090878
64.12,0.578497284776312
64.13,0.577091938402521
64.14,0.575685854436186
64.15,0.57427904555036
64.16,0.572871524442038
64.17,0.571463303831883
64.18,0.57005439646402
64.19,0.568644815105693
64.2,0.567234572547016
64.21,0.565823681600728
64.22,0.564412155101892
64.23,0.56300000590761
64.24,0.561587246896804
64.25,0.560173890969861
64.26,0.558759951048425
64.27,0.55734544007512
64.28,0.5559303710132
64.29,0.554514756846354
64.3,0.553098610578399
64.31,0.551681945232999
64.32,0.550264773853369
64.33,0.548847109502059
64.34,0.547428965260565
64.35,0.546010354229197
64.36,0.544591289526651
64.37,0.543171784289832
64.38,0.541751851673529
64.39,0.540331504850133
64.4,0.538910757009377
64.41,0.537489621358049
64.42,0.536068111119666
64.43,0.534646239534265
64.44,0.533224019858068
64.45,0.531801465363232
64.46,0.530378589337536
64.47,0.528955405084082
64.48,0.527531925921107
64.49,0.526108165181565
64.5,0.524684136212958
64.51,0.523259852376977
64.52,0.521835327049278
64.53,0.520410573619099
64.54,0.518985605489113
64.55,0.517560436075038
64.56,0.516135078805402
64.57,0.51470954712123
64.58,0.513283854475762
64.59,0.511858014334213
64.6,0.510432040173421
64.61,0.509005945481612
64.62,0.507579743758108
64.63,0.506153448513006
64.64,0.504727073266945
64.65,0.50330063155079
64.66,0.501874136905357
64.67,0.500447602881113
64.68,0.499021043037928
64.69,0.497594470944754
64.7,0.496167900179366
64.71,0.494741344328067
64.72,0.493314816985386
64.73,0.491888331753839
64.74,0.490461902243626
64.75,0.48903554207234
64.76,0.487609264864659
64.77,0.486183084252124
64.78,0.484757013872835
64.79,0.483331067371129
64.8,0.481905258397364
64.81,0.480479600607574
64.82,0.479054107663259
64.83,0.477628793231022
64.84,0.476203670982363
64.85,0.47477875459336
64.86,0.473354057744399
64.87,0.471929594119897
64.88,0.470505377408025
64.89,0.469081421300416
64.9,0.467657739491909
64.91,0.466234345680284
64.92,0.464811253565933
64.93,0.463388476851637
64.94,0.461966029242251
