"Freq [GHz]","ReflectanceTE []"
88.22,0.995652519541241
88.23,0.995657887689255
88.24,0.995663046791591
88.25,0.995668028338391
88.26,0.995672860416963
88.27,0.995677568129079
88.28,0.995682173948527
88.29,0.995686698028034
88.3,0.995691158464635
88.31,0.995695571529439
88.32,0.995699951867624
88.33,0.995704312673363
88.34,0.995708665843209
88.35,0.995713022111279
88.36,0.995717391169123
88.37,0.995721781771924
88.38,0.995726201833641
88.39,0.995730658512275
88.4,0.995735158286662
88.41,0.995739707026198
88.42,0.995744310053877
88.43,0.995748972204565
88.44,0.995753697877655
88.45,0.995758491086213
88.46,0.995763355501884
88.47,0.995768294496566
88.48,0.995773311180609
88.49,0.995778408437933
88.5,0.995783588957546
88.51,0.995788855261491
88.52,0.995794209728421
88.53,0.995799654611922
88.54,0.995805192052193
88.55,0.995810824078988
88.56,0.995816552603407
88.57,0.995822379394327
88.58,0.995828306033751
88.59,0.995834333844513
88.6,0.995840463778426
88.61,0.995846696251325
88.62,0.995853030902992
88.63,0.995859466253069
88.64,0.995865999210401
88.65,0.995872624374107
88.66,0.995879333037685
88.67,0.995886111765164
88.68,0.995892940342832
88.69,0.995899788811882
88.7,0.995906613128933
88.71,0.995913348748822
88.72,0.995919901010999
88.73,0.995926130517917
88.74,0.995931830507081
88.75,0.99593669112568
88.76,0.995940241715069
88.77,0.995941755059144
88.78,0.995940083553923
88.79,0.995933368591824
88.8,0.995918502571637
88.81,0.995890080777863
88.82,0.995838228516087
88.83,0.995743735260324
88.84,0.995566031532094
88.85,0.995209352112673
88.86,0.994408583323367
88.87,0.992222828240697
88.88,0.983405427624304
88.89,0.870669254596969
88.9,0.868222055836572
88.91,0.976345761939365
88.92,0.987571700854646
88.93,0.990971332855644
88.94,0.99247010711506
88.95,0.993270670605866
88.96,0.993749538594918
88.97,0.994056704624059
88.98,0.994261904776121
88.99,0.994401174448856
89,0.994494534666303
89.01,0.994553613748429
89.02,0.994585247585045
89.03,0.994593290073921
89.04,0.994579547753125
89.05,0.99454424092176
89.06,0.994486172689834
89.07,0.99440267944369
89.08,0.994289371548811
89.09,0.994139618860196
89.1,0.993943668899265
89.11,0.99368717872918
89.12,0.993348745168713
89.13,0.992895626623722
89.14,0.992276017127781
89.15,0.99140433680698
89.16,0.990131331503957
89.17,0.988178121542643
89.18,0.984974761580351
89.19,0.979206802089228
89.2,0.967274374559898
89.21,0.936343444658679
89.22,0.814972259502539
89.23,0.0790479173529467
89.24,0.69676651625507
89.25,0.913076457523954
89.26,0.95888389053973
89.27,0.975002695417574
89.28,0.982429666815515
89.29,0.986447352890656
89.3,0.988863481849511
89.31,0.990429609799486
89.32,0.99150306528008
89.33,0.992271282884392
89.34,0.992840254829942
89.35,0.993273587084969
89.36,0.993611333228561
89.37,0.993879741443767
89.38,0.994096599923369
89.39,0.994274313985993
89.4,0.994421751869685
89.41,0.994545391822818
89.42,0.994650057264291
89.43,0.994739400847909
89.44,0.994816230908567
89.45,0.994882736358841
89.46,0.994940644618288
89.47,0.99499133444983
89.48,0.995035917851535
89.49,0.995075300346017
89.5,0.995110225951722
89.51,0.995141311134048
89.52,0.995169070723635
89.53,0.995193937907273
89.54,0.995216279793927
89.55,0.995236409641964
89.56,0.995254596540149
89.57,0.995271073126286
89.58,0.995286041774924
89.59,0.995299679576156
89.6,0.995312142342396
89.61,0.995323567816881
89.62,0.995334078208041
89.63,0.995343782132205
89.64,0.995352776016413
89.65,0.99536114498941
89.66,0.99536896327221
89.67,0.995376294084178
89.68,0.995383189098255
89.69,0.995389687533267
89.7,0.995395815058304
89.71,0.995401582805368
89.72,0.99540698692394
89.73,0.995412009211089
89.74,0.99541661934286
89.75,0.995420779027562
89.76,0.995424447968356
89.77,0.995427590924389
89.78,0.995430184609663
89.79,0.995432222936024
89.8,0.995433719386089
89.81,0.995434706042985
89.82,0.995435229710489
89.83,0.995435346251184
89.84,0.995435114504233
89.85,0.995434590929752
89.86,0.995433825651211
89.87,0.995432860074939
89.88,0.995431725903957
89.89,0.995430445187833
89.9,0.99542903102032
89.91,0.995427488557147
89.92,0.995425816117126
89.93,0.995424006220535
89.94,0.995422046488417
89.95,0.995419920374152
89.96,0.995417607730135
89.97,0.995415085224236
89.98,0.995412326630347
89.99,0.995409303014586
90,0.995405982840151
