"Freq [GHz]","ReflectanceTE []"
88.19,0.958306107742097
88.2,0.960309615744601
88.21,0.962162412408207
88.22,0.963878949891046
88.23,0.965472015257459
88.24,0.966952952243162
88.25,0.968331849799136
88.26,0.969617702897654
88.27,0.970818550102651
88.28,0.971941591613895
88.29,0.972993290849283
88.3,0.97397946210771
88.31,0.974905346425492
88.32,0.975775677390389
88.33,0.976594738389168
88.34,0.97736641252738
88.35,0.978094226264265
88.36,0.978781387643455
88.37,0.979430819864102
88.38,0.980045190825742
88.39,0.980626939184884
88.4,0.981178297382655
88.41,0.981701312036727
88.42,0.982197862033778
88.43,0.982669674613242
88.44,0.983118339690091
88.45,0.983545322633725
88.46,0.983951975688084
88.47,0.984339548195094
88.48,0.984709195762037
88.49,0.985061988494307
88.5,0.985398918401119
88.51,0.985720906066748
88.52,0.986028806669268
88.53,0.986323415418009
88.54,0.986605472473327
88.55,0.986875667402965
88.56,0.987134643225336
88.57,0.987383000081682
88.58,0.987621298575528
88.59,0.987850062813863
88.6,0.988069783179306
88.61,0.988280918860438
88.62,0.988483900163709
88.63,0.988679130628359
88.64,0.988866988963256
88.65,0.989047830822121
88.66,0.989221990432808
88.67,0.989389782093905
88.68,0.98955150155048
88.69,0.989707427260907
88.7,0.989857821563161
88.71,0.990002931750855
88.72,0.99014299106582
88.73,0.990278219615098
88.74,0.990408825218849
88.75,0.990535004194507
88.76,0.990656942083172
88.77,0.990774814322699
88.78,0.990888786871785
88.79,0.990999016789336
88.8,0.991105652772379
88.81,0.991208835656335
88.82,0.991308698879693
88.83,0.991405368917155
88.84,0.991498965682379
88.85,0.991589602903415
88.86,0.991677388472952
88.87,0.991762424774501
88.88,0.991844808987312
88.89,0.991924633370538
88.9,0.992001985528997
88.91,0.992076948661428
88.92,0.99214960179214
88.93,0.992220019988061
88.94,0.992288274561284
88.95,0.992354433258487
88.96,0.992418560438346
88.97,0.992480717236805
88.98,0.992540961722222
88.99,0.992599349039652
89,0.99265593154606
89.01,0.99271075893626
89.02,0.992763878360259
89.03,0.992815334532609
89.04,0.992865169833936
89.05,0.992913424405229
89.06,0.992960136234951
89.07,0.993005341239467
89.08,0.993049073336921
89.09,0.993091364514681
89.1,0.99313224489097
89.11,0.993171742769935
89.12,0.993209884691182
89.13,0.99324669547351
89.14,0.99328219825235
89.15,0.993316414511777
89.16,0.993349364110541
89.17,0.993381065301885
89.18,0.993411534747472
89.19,0.993440787524928
89.2,0.993468837128801
89.21,0.99349569546482
89.22,0.993521372836943
89.23,0.993545877926889
89.24,0.993569217765574
89.25,0.993591397696117
89.26,0.993612421327644
89.27,0.993632290479207
89.28,0.99365100511275
89.29,0.993668563254869
89.3,0.993684960905275
89.31,0.993700191931862
89.32,0.9937142479497
89.33,0.99372711818377
89.34,0.993738789312321
89.35,0.993749245289687
89.36,0.993758467145814
89.37,0.993766432759459
89.38,0.99377311660309
89.39,0.993778489454305
89.4,0.993782518071398
89.41,0.993785164827041
89.42,0.99378638729564
89.43,0.993786137787803
89.44,0.993784362824515
89.45,0.993781002543726
89.46,0.99377599002855
89.47,0.993769250547024
89.48,0.993760700689948
89.49,0.993750247391702
89.5,0.99373778681685
89.51,0.993723203091118
89.52,0.993706366853006
89.53,0.99368713359678
89.54,0.993665341773095
89.55,0.993640810606364
89.56,0.993613337581012
89.57,0.993582695539046
89.58,0.993548629318935
89.59,0.99351085185363
89.6,0.993469039625974
89.61,0.993422827359493
89.62,0.99337180179556
89.63,0.993315494374018
89.64,0.993253372592636
89.65,0.993184829767385
89.66,0.99310917284849
89.67,0.993025607860774
89.68,0.99293322242663
89.69,0.99283096468679
89.7,0.992717617748342
89.71,0.992591768546134
89.72,0.992451769681155
89.73,0.992295692373163
89.74,0.992121268088721
89.75,0.9919258156303
89.76,0.991706149409879
89.77,0.9914584631645
89.78,0.991178181330719
89.79,0.990859767411731
89.8,0.990496474562072
89.81,0.990080017670005
89.82,0.98960013750625
89.83,0.989044014546891
89.84,0.988395470482245
89.85,0.987633865278599
89.86,0.986732550401882
89.87,0.985656663188501
89.88,0.984359923582991
89.89,0.982779886861855
89.9,0.980830748175929
89.91,0.978392159416607
89.92,0.975291352812917
89.93,0.971273645434557
89.94,0.965951996092138
89.95,0.958717154846884
89.96,0.948570057431479
89.97,0.93379251377658
89.98,0.911262437315014
89.99,0.874947611242022
90,0.812473401700921
