"Freq [GHz]","ReflectanceTM []"
53.27,0.979458817883663
53.28,0.978017904933392
53.29,0.976388443869714
53.3,0.974535645328654
53.31,0.972416329361245
53.32,0.969976391901678
53.33,0.967147340984049
53.34,0.963841496203013
53.35,0.959945237135407
53.36,0.955309356348413
53.37,0.949735038620214
53.38,0.942953108054828
53.39,0.934592708353151
53.4,0.924133063402121
53.41,0.910827618508774
53.42,0.893582342289354
53.43,0.870757225024944
53.44,0.839840099922118
53.45,0.796919154396278
53.46,0.735896209419146
53.47,0.647647993095296
53.48,0.520713929356872
53.49,0.349945195258988
53.5,0.166757856209759
53.51,0.0720736283943257
53.52,0.149793238461013
53.53,0.333435885790888
53.54,0.513059512337173
53.55,0.647818715907769
53.56,0.740922378219583
53.57,0.80454021531531
53.58,0.848684354993772
53.59,0.880051837923688
53.6,0.902905663347291
53.61,0.919955852033389
53.62,0.932952890455859
53.63,0.943052482090247
53.64,0.951035546126618
53.65,0.957441806480267
53.66,0.962652278546445
53.67,0.966941251740902
53.68,0.970509753208523
53.69,0.973507544675784
53.7,0.976047872475341
53.71,0.978217544873594
53.72,0.980083938015385
53.73,0.981699946045747
53.74,0.983107531536841
53.75,0.984340307656906
53.76,0.985425440519026
53.77,0.986385067574455
53.78,0.987237367010209
53.79,0.987997372426363
53.8,0.988677599498043
53.81,0.989288532390916
53.82,0.989839004525517
53.83,0.99033649901279
53.84,0.990787387480808
53.85,0.991197121262061
53.86,0.991570385458318
53.87,0.991911223867663
53.88,0.992223140882467
53.89,0.992509185068319
53.9,0.992772018080178
53.91,0.993013971773902
53.92,0.993237095760725
53.93,0.993443197183736
53.94,0.993633874132568
53.95,0.993810543829058
53.96,0.99397446649574
53.97,0.994126765644476
53.98,0.994268445383655
53.99,0.994400405233162
54,0.994523452847502
54.01,0.99463831497694
54.02,0.994745646939369
54.03,0.994846040828734
54.04,0.99494003264889
54.05,0.995028108529542
54.06,0.995110710157179
54.07,0.995188239531203
54.08,0.995261063139546
54.09,0.995329515633029
54.1,0.995393903065679
54.11,0.995454505758629
54.12,0.995511580836604
54.13,0.995565364478708
54.14,0.995616073919866
54.15,0.995663909233804
54.16,0.995709054924097
54.17,0.995751681346911
54.18,0.995791945984856
54.19,0.995829994589968
54.2,0.995865962210532
54.21,0.995899974115193
54.22,0.995932146625699
54.23,0.995962587868749
54.24,0.995991398455461
54.25,0.996018672096276
54.26,0.996044496158543
54.27,0.996068952172411
54.28,0.996092116290568
54.29,0.996114059706504
54.3,0.996134849035703
54.31,0.996154546663101
54.32,0.996173211060453
54.33,0.99619089707651
54.34,0.996207656202467
54.35,0.996223536815105
54.36,0.99623858439997
54.37,0.996252841756055
54.38,0.996266349183958
54.39,0.996279144658968
54.4,0.996291263990409
54.41,0.996302740968465
54.42,0.996313607499631
54.43,0.996323893731708
54.44,0.996333628169412
54.45,0.996342837781176
54.46,0.996351548097989
54.47,0.996359783305077
54.48,0.996367566326745
54.49,0.996374918905195
54.5,0.996381861673631
54.51,0.996388414224235
54.52,0.996394595171394
54.53,0.996400422210349
54.54,0.996405912172118
54.55,0.996411081074403
54.56,0.996415944169143
54.57,0.996420515986958
54.58,0.996424810378489
54.59,0.996428840553152
54.6,0.996432619115298
54.61,0.996436158098083
54.62,0.99643946899508
54.63,0.996442562789956
54.64,0.996445449984289
54.65,0.996448140623623
54.66,0.996450644321809
54.67,0.996452970284048
54.68,0.996455127328438
54.69,0.996457123906062
54.7,0.996458968120213
54.71,0.996460667744093
54.72,0.996462230237772
54.73,0.996463662764029
54.74,0.996464972203198
54.75,0.996466165167276
54.76,0.996467248013211
54.77,0.996468226855395
54.78,0.996469107577423
54.79,0.996469895843289
54.8,0.996470597107851
54.81,0.996471216626827
54.82,0.996471759466179
54.83,0.9964722305109
54.84,0.996472634473607
54.85,0.996472975902317
54.86,0.99647325918805
54.87,0.996473488571978
54.88,0.996473668152146
54.89,0.996473801889885
54.9,0.996473893615844
54.91,0.996473947035855
54.92,0.996473965736259
54.93,0.996473953189197
54.94,0.996473912757413
54.95,0.996473847699115
54.96,0.99647376117222
54.97,0.996473656238658
54.98,0.996473535868437
54.99,0.996473402943337
55,0.99647326026062
55.01,0.99647311053645
55.02,0.996472956409249
55.03,0.996472800442672
55.04,0.996472645128745
55.05,0.996472492890606
55.06,0.996472346085228
55.07,0.996472207006029
55.08,0.996472077885231
55.09,0.996471960896352
55.1,0.996471858156275
55.11,0.996471771727508
55.12,0.996471703620136
55.13,0.996471655793773
55.14,0.996471630159441
55.15,0.996471628581327
55.16,0.996471652878418
55.17,0.996471704826204
55.18,0.996471786158167
55.19,0.996471898567185
55.2,0.99647204370711
55.21,0.996472223193896
55.22,0.996472438607071
55.23,0.996472691490874
55.24,0.996472983355414
55.25,0.996473315677839
55.26,0.996473689903366
55.27,0.996474107446395
55.28,0.996474569691357
55.29,0.996475077993758
55.3,0.996475633681074
55.31,0.996476238053552
55.32,0.996476892385063
55.33,0.996477597923948
55.34,0.996478355893645
55.35,0.99647916749359
55.36,0.996480033899701
55.37,0.996480956265253
55.38,0.996481935721345
55.39,0.996482973377577
55.4,0.996484070322679
55.41,0.996485227624981
55.42,0.996486446332976
55.43,0.996487727475849
55.44,0.996489072063997
55.45,0.996490481089421
55.46,0.99649195552621
55.47,0.996493496330992
55.48,0.996495104443324
55.49,0.996496780786107
55.5,0.996498526265925
55.51,0.996500341773436
55.52,0.99650222818374
55.53,0.996504186356626
55.54,0.996506217136991
55.55,0.9965083213551
55.56,0.996510499826802
55.57,0.996512753353985
55.58,0.996515082724666
55.59,0.996517488713293
55.6,0.996519972081062
55.61,0.99652253357609
55.62,0.996525173933577
55.63,0.99652789387614
55.64,0.99653069411393
55.65,0.996533575344854
55.66,0.996536538254745
55.67,0.996539583517544
55.68,0.996542711795468
55.69,0.996545923739173
55.7,0.996549219987881
55.71,0.996552601169549
55.72,0.996556067900995
55.73,0.996559620788053
55.74,0.996563260425619
55.75,0.996566987397859
55.76,0.996570802278298
55.77,0.996574705629832
55.78,0.996578698005009
55.79,0.996582779945918
55.8,0.996586951984403
55.81,0.996591214642153
55.82,0.996595568430713
55.83,0.996600013851565
55.84,0.996604551396265
55.85,0.996609181546406
55.86,0.996613904773772
55.87,0.996618721540348
55.88,0.996623632298381
55.89,0.996628637490378
55.9,0.996633737549207
55.91,0.996638932898204
55.92,0.996644223950991
55.93,0.996649611111753
55.94,0.996655094775134
55.95,0.996660675326274
55.96,0.996666353140836
55.97,0.996672128585072
55.98,0.996678002015784
55.99,0.996683973780388
56,0.996690044216843
56.01,0.996696213653821
56.02,0.996702482410475
56.03,0.99670885079668
56.04,0.996715319112871
56.05,0.996721887650168
56.06,0.996728556690228
56.07,0.996735326505382
56.08,0.996742197358543
56.09,0.996749169503198
56.1,0.996756243183482
56.11,0.996763418634031
56.12,0.996770696080065
56.13,0.996778075737363
56.14,0.9967855578122
56.15,0.99679314250136
56.16,0.996800829992082
56.17,0.996808620462101
56.18,0.996816514079563
56.19,0.996824511002995
56.2,0.996832611381318
56.21,0.996840815353821
56.22,0.996849123050033
56.23,0.996857534589857
56.24,0.99686605008338
56.25,0.996874669630927
56.26,0.996883393322965
56.27,0.996892221240122
56.28,0.996901153453146
56.29,0.996910190022815
56.3,0.996919330999923
56.31,0.996928576425263
56.32,0.996937926329531
56.33,0.996947380733325
56.34,0.996956939647104
56.35,0.996966603071115
56.36,0.996976370995313
56.37,0.996986243399443
56.38,0.996996220252771
56.39,0.997006301514325
56.4,0.997016487132533
56.41,0.997026777045456
56.42,0.997037171180535
56.43,0.997047669454562
56.44,0.997058271773783
56.45,0.997068978033639
56.46,0.997079788118839
56.47,0.997090701903305
56.48,0.997101719249957
56.49,0.997112840010932
56.5,0.99712406402729
56.51,0.997135391129005
56.52,0.997146821134987
56.53,0.997158353852993
56.54,0.997169989079508
56.55,0.997181726599713
56.56,0.997193566187447
56.57,0.997205507605171
56.58,0.997217550603803
56.59,0.997229694922747
56.6,0.997241940289797
56.61,0.997254286421102
56.62,0.997266733021016
56.63,0.997279279782172
56.64,0.997291926385283
56.65,0.997304672499153
56.66,0.997317517780553
56.67,0.997330461874263
56.68,0.997343504412874
56.69,0.997356645016812
56.7,0.997369883294223
56.71,0.997383218840926
56.72,0.997396651240337
56.73,0.997410180063406
56.74,0.997423804868561
56.75,0.997437525201623
56.76,0.997451340595702
56.77,0.997465250571204
56.78,0.997479254635716
56.79,0.997493352283925
56.8,0.99750754299753
56.81,0.997521826245295
56.82,0.997536201482827
56.83,0.997550668152582
56.84,0.997565225683736
56.85,0.997579873492229
56.86,0.997594610980561
56.87,0.99760943753783
56.88,0.997624352539538
56.89,0.997639355347664
56.9,0.997654445310476
56.91,0.997669621762518
56.92,0.997684884024502
56.93,0.997700231403268
56.94,0.997715663191708
56.95,0.997731178668674
56.96,0.997746777098861
56.97,0.997762457732886
56.98,0.99777821980705
56.99,0.997794062543329
57,0.997809985149312
57.01,0.997825986818131
57.02,0.997842066728384
57.03,0.997858224043997
57.04,0.997874457914255
57.05,0.997890767473666
57.06,0.997907151841899
57.07,0.997923610123729
57.08,0.997940141408915
57.09,0.997956744772197
57.1,0.997973419273125
57.11,0.997990163956115
57.12,0.998006977850258
57.13,0.99802385996931
57.14,0.998040809311599
57.15,0.998057824859961
57.16,0.998074905581677
57.17,0.998092050428353
57.18,0.998109258335891
57.19,0.998126528224409
57.2,0.998143858998144
57.21,0.998161249545451
57.22,0.998178698738602
57.23,0.998196205433833
57.24,0.998213768471259
57.25,0.998231386674681
57.26,0.998249058851683
57.27,0.998266783793451
57.28,0.998284560274737
57.29,0.998302387053756
57.3,0.998320262872163
57.31,0.998338186455002
57.32,0.998356156510467
57.33,0.998374171730108
57.34,0.998392230788441
57.35,0.998410332343215
57.36,0.998428475035072
57.37,0.998446657487551
57.38,0.998464878307108
57.39,0.99848313608296
57.4,0.998501429387016
57.41,0.998519756773851
57.42,0.99853811678062
57.43,0.998556507926943
57.44,0.998574928714935
57.45,0.998593377629021
57.46,0.998611853135951
57.47,0.998630353684724
57.48,0.998648877706504
57.49,0.998667423614504
57.5,0.998685989804042
57.51,0.998704574652346
57.52,0.998723176518587
57.53,0.998741793743734
57.54,0.998760424650531
57.55,0.998779067543461
57.56,0.998797720708596
57.57,0.99881638241364
57.58,0.998835050907738
57.59,0.998853724421547
57.6,0.998872401167086
57.61,0.998891079337695
57.62,0.998909757107941
57.63,0.998928432633669
57.64,0.998947104051777
57.65,0.998965769480317
57.66,0.998984427018252
57.67,0.999003074745625
57.68,0.999021710723282
57.69,0.999040332992917
57.7,0.999058939577073
57.71,0.999077528478923
57.72,0.999096097682344
57.73,0.999114645151804
57.74,0.999133168832331
57.75,0.999151666649436
57.76,0.999170136509078
57.77,0.999188576297577
57.78,0.999206983881581
57.79,0.999225357108041
57.8,0.99924369380409
57.81,0.999261991776997
57.82,0.999280248814242
57.83,0.999298462683261
57.84,0.999316631131578
57.85,0.999334751886614
57.86,0.999352822655729
57.87,0.999370841126151
57.88,0.99938880496491
57.89,0.999406711818778
57.9,0.999424559314255
57.91,0.99944234505752
57.92,0.999460066634353
57.93,0.999477721610114
57.94,0.999495307529696
57.95,0.999512821917509
57.96,0.999530262277329
57.97,0.999547626092401
57.98,0.999564910825303
57.99,0.999582113917905
58,0.999599232791413
58.01,0.999616264846211
58.02,0.999633207461865
58.03,0.999650057997181
58.04,0.99966681379001
58.05,0.999683472157307
58.06,0.999700030395039
58.07,0.999716485778272
58.08,0.999732835560951
58.09,0.999749076976015
58.1,0.999765207235314
58.11,0.999781223529514
58.12,0.999797123028232
58.13,0.999812902879779
58.14,0.999828560211356
58.15,0.999844092128837
58.16,0.999859495716861
58.17,0.99987476803879
58.18,0.999889906136597
58.19,0.999904907030971
58.2,0.999919767721189
58.21,0.999934485185098
58.22,0.9999490563792
58.23,0.999963478238469
58.24,0.999977747676524
58.25,0.99999186158534
58.26,1.00000581683555
58.27,1.00001961027616
58.28,1.00003323873467
58.29,1.00004669901703
58.3,1.00005998790762
58.31,1.00007310216924
58.32,1.00008603854307
58.33,1.0000987937487
58.34,1.0001113644841
58.35,1.00012374742561
58.36,1.00013593922792
58.37,1.0001479365241
58.38,1.00015973592554
58.39,1.00017133402197
58.4,1.00018272738149
58.41,1.0001939125505
58.42,1.00020488605375
58.43,1.00021564439429
58.44,1.00022618405355
58.45,1.00023650149125
58.46,1.00024659314546
58.47,1.00025645543257
58.48,1.00026608474734
58.49,1.00027547746284
58.5,1.00028462993051
58.51,1.00029353848015
58.52,1.00030219941995
58.53,1.00031060903644
58.54,1.00031876359454
58.55,1.00032665933766
58.56,1.0003342924875
58.57,1.00034165924431
58.58,1.00034875578668
58.59,1.00035557827179
58.6,1.0003621228352
58.61,1.00036838559104
58.62,1.00037436263194
58.63,1.00038005002909
58.64,1.00038544383226
58.65,1.00039054006982
58.66,1.00039533474876
58.67,1.00039982385475
58.68,1.00040400335211
58.69,1.00040786918391
58.7,1.00041141727192
58.71,1.00041464351677
58.72,1.00041754379782
58.73,1.00042011397337
58.74,1.00042234988053
58.75,1.00042424733541
58.76,1.00042580213303
58.77,1.00042701004747
58.78,1.00042786683184
58.79,1.00042836821834
58.8,1.00042850991836
58.81,1.00042828762245
58.82,1.00042769700039
58.83,1.00042673370132
58.84,1.00042539335366
58.85,1.00042367156524
58.86,1.00042156392335
58.87,1.00041906599483
58.88,1.00041617332601
58.89,1.00041288144295
58.9,1.00040918585131
58.91,1.00040508203654
58.92,1.0004005654639
58.93,1.00039563157853
58.94,1.00039027580554
58.95,1.00038449355004
58.96,1.00037828019719
58.97,1.00037163111241
58.98,1.00036454164125
58.99,1.0003570071096
59,1.00034902282378
59.01,1.00034058407051
59.02,1.0003316861171
59.03,1.00032232421144
59.04,1.00031249358218
59.05,1.00030218943871
59.06,1.00029140697134
59.07,1.00028014135133
59.08,1.00026838773097
59.09,1.00025614124375
59.1,1.00024339700435
59.11,1.00023015010884
59.12,1.00021639563465
59.13,1.00020212864079
59.14,1.00018734416789
59.15,1.0001720372383
59.16,1.00015620285622
59.17,1.00013983600776
59.18,1.00012293166108
59.19,1.0001054847665
59.2,1.00008749025665
59.21,1.0000689430464
59.22,1.00004983803326
59.23,1.00003017009724
59.24,1.00000993410112
59.25,0.99998912489046
59.26,0.999967737293856
59.27,0.999945766122894
59.28,0.999923206172461
59.29,0.999900052220683
59.3,0.999876299029159
59.31,0.999851941343133
59.32,0.99982697389148
59.33,0.99980139138698
59.34,0.999775188526377
59.35,0.999748359990509
59.36,0.999720900444492
59.37,0.999692804537853
59.38,0.999664066904618
59.39,0.99963468216351
59.4,0.999604644918088
59.41,0.999573949756876
59.42,0.999542591253455
59.43,0.999510563966784
59.44,0.999477862441161
59.45,0.999444481206504
59.46,0.999410414778429
59.47,0.999375657658468
59.48,0.999340204334185
59.49,0.999304049279373
59.5,0.999267186954138
59.51,0.999229611805201
59.52,0.999191318265938
59.53,0.9991523007566
59.54,0.999112553684505
59.55,0.99907207144415
59.56,0.999030848417448
59.57,0.998988878973853
59.58,0.99894615747057
59.59,0.99890267825273
59.6,0.998858435653518
59.61,0.998813423994489
59.62,0.998767637585579
59.63,0.998721070725402
59.64,0.998673717701457
59.65,0.998625572790225
59.66,0.998576630257417
59.67,0.998526884358184
59.68,0.998476329337243
59.69,0.998424959429187
59.7,0.99837276885857
59.71,0.998319751840122
59.72,0.998265902579116
59.73,0.998211215271258
59.74,0.998155684103219
59.75,0.998099303252625
59.76,0.998042066888378
59.77,0.997983969170784
59.78,0.997925004251873
59.79,0.997865166275493
59.8,0.997804449377597
59.81,0.997742847686488
59.82,0.997680355322966
59.83,0.997616966400589
59.84,0.997552675025907
59.85,0.997487475298634
59.86,0.997421361311942
59.87,0.997354327152641
59.88,0.99728636690147
59.89,0.997217474633234
59.9,0.997147644417139
59.91,0.997076870316899
59.92,0.997005146391138
59.93,0.9969324666935
59.94,0.996858825272928
59.95,0.996784216173932
59.96,0.996708633436805
59.97,0.996632071097831
59.98,0.996554523189648
59.99,0.996475983741344
60,0.99639644677884
60.01,0.996393689276567
60.02,0.996390993786516
60.03,0.996388358632601
60.04,0.996385782155959
60.05,0.99638326271645
60.06,0.996380798694854
60.07,0.996378388495575
60.08,0.996376030550271
60.09,0.996373723322688
60.1,0.996371465314818
60.11,0.996369255075031
60.12,0.996367091208662
60.13,0.996364972391959
60.14,0.9963628973901
60.15,0.996360865081104
60.16,0.996358874487246
60.17,0.996356924816665
60.18,0.996355015518658
60.19,0.996353146357705
60.2,0.996351317513134
60.21,0.996349529714172
60.22,0.996347784424518
60.23,0.996346084096892
60.24,0.996344432527066
60.25,0.996342835352098
60.26,0.996341300759365
60.27,0.996339840508509
60.28,0.996338471426379
60.29,0.99633721762745
60.3,0.996336113871152
60.31,0.99633521073735
60.32,0.996334582780887
60.33,0.996334341697886
60.34,0.996334658180296
60.35,0.996335799348746
60.36,0.996338195215308
60.37,0.996342561684687
60.38,0.996350139446579
60.39,0.996363185025115
60.4,0.996386050394332
60.41,0.996427755257261
60.42,0.996508730738513
60.43,0.996680521760344
60.44,0.997088540764424
60.45,0.998116672506239
60.46,0.997775601872903
60.47,0.946163621980371
60.48,0.828472569119045
60.49,0.987684622704208
60.5,0.994241647110761
60.51,0.995534167397795
60.52,0.995949359232893
60.53,0.996120616495009
60.54,0.996202905703798
60.55,0.996246665644136
60.56,0.996271624545486
60.57,0.996286565828808
60.58,0.9962957968791
60.59,0.996301594568339
60.6,0.996305236752979
60.61,0.996307476557981
60.62,0.996308776247443
60.63,0.996309429419322
60.64,0.99630962804077
60.65,0.996309500786666
60.66,0.996309135769167
60.67,0.996308594443052
60.68,0.996307920350741
60.69,0.996307144758345
60.7,0.996306290368008
60.71,0.996305373811511
60.72,0.996304407354949
60.73,0.996303400082411
60.74,0.996302358730058
60.75,0.996301288281108
60.76,0.996300192395459
60.77,0.996299073722803
60.78,0.996297934133047
60.79,0.996296774886873
60.8,0.99629559676295
60.81,0.996294400152743
60.82,0.996293185131594
60.83,0.996291951511384
60.84,0.99629069887929
60.85,0.996289426625861
60.86,0.996288133964025
60.87,0.996286819941437
60.88,0.996285483446535
60.89,0.996284123209755
60.9,0.99628273779968
60.91,0.996281325615119
60.92,0.996279884872608
60.93,0.996278413589338
60.94,0.996276909561366
60.95,0.996275370336286
60.96,0.996273793179798
60.97,0.996272175035207
60.98,0.996270512474266
60.99,0.996268801638092
61,0.996267038165651
61.01,0.996265217107148
61.02,0.996263332818865
61.03,0.996261378834723
61.04,0.996259347708705
61.05,0.996257230820179
61.06,0.996255018132348
61.07,0.996252697889512
61.08,0.996250256235545
61.09,0.996247676728494
61.1,0.996244939717643
61.11,0.996242021536102
61.12,0.996238893443108
61.13,0.996235520222422
61.14,0.996231858301492
61.15,0.996227853192801
61.16,0.996223435959972
61.17,0.996218518255876
61.18,0.996212985226116
61.19,0.996206685150204
61.2,0.996199413970673
61.21,0.996190891582562
61.22,0.996180724411658
61.23,0.996168344328126
61.24,0.996152904953778
61.25,0.996133097373767
61.26,0.996106804172526
61.27,0.996070405292939
61.28,0.996017265326077
61.29,0.995934069031654
61.3,0.995790599794969
61.31,0.99550493875468
61.32,0.994781967275691
61.33,0.991775419820672
61.34,0.897986093311365
61.35,0.985705923400939
61.36,0.994410089456675
61.37,0.995551774649102
61.38,0.995897909922417
61.39,0.996043243047752
61.4,0.996115939258261
61.41,0.996156433073132
61.42,0.996180632201027
61.43,0.99619578025965
61.44,0.996205539483049
61.45,0.996211913317854
61.46,0.996216067447196
61.47,0.996218714571096
61.48,0.996220308549858
61.49,0.996221148428229
61.5,0.996221437028224
61.51,0.996221315374814
61.52,0.996220883667474
61.53,0.996220214462004
61.54,0.996219361186231
61.55,0.996218363776219
61.56,0.996217252487357
61.57,0.996216050521598
61.58,0.996214775870075
61.59,0.996213442625751
61.6,0.996212061932131
61.61,0.996210642677475
61.62,0.996209192009353
61.63,0.996207715719613
61.64,0.996206218535981
61.65,0.996204704344306
61.66,0.996203176359881
61.67,0.996201637260444
61.68,0.996200089289975
61.69,0.996198534340591
61.7,0.996196974017348
61.71,0.996195409689864
61.72,0.996193842533704
61.73,0.996192273563721
61.74,0.996190703661002
61.75,0.996189133594863
61.76,0.996187564040613
61.77,0.996185995594311
61.78,0.99618442878472
61.79,0.996182864083284
61.8,0.996181301912339
61.81,0.996179742651827
61.82,0.996178186645032
61.83,0.99617663420317
61.84,0.996175085609402
61.85,0.996173541121947
61.86,0.996172000976897
61.87,0.996170465390455
61.88,0.996168934560751
61.89,0.996167408669435
61.9,0.996165887883009
61.91,0.99616437235383
61.92,0.996162862220948
61.93,0.996161357610903
61.94,0.996159858638297
61.95,0.996158365406106
61.96,0.996156878006234
61.97,0.996155396519598
61.98,0.996153921016472
61.99,0.99615245155647
62,0.99615098818874
62.01,0.996149530952
62.02,0.996148079874357
62.03,0.996146634973484
62.04,0.996145196256391
62.05,0.996143763719388
62.06,0.996142337347937
62.07,0.996140917116529
62.08,0.996139502988447
62.09,0.99613809491574
62.1,0.996136692838863
62.11,0.996135296686601
62.12,0.99613390637575
62.13,0.996132521811012
62.14,0.996131142884704
62.15,0.996129769476534
62.16,0.996128401453331
62.17,0.99612703866884
62.18,0.996125680963521
62.19,0.99612432816418
62.2,0.996122980083787
62.21,0.996121636521245
62.22,0.996120297261071
62.23,0.996118962073163
62.24,0.996117630712574
62.25,0.99611630291914
62.26,0.996114978417391
62.27,0.996113656916101
62.28,0.996112338108169
62.29,0.996111021670289
62.3,0.996109707262707
62.31,0.996108394528945
62.32,0.9961070830956
62.33,0.996105772571957
62.34,0.996104462549913
62.35,0.996103152603551
62.36,0.996101842289022
62.37,0.9961005311442
62.38,0.996099218688499
62.39,0.996097904422636
62.4,0.996096587828297
62.41,0.996095268368023
62.42,0.996093945484911
62.43,0.996092618602386
62.44,0.99609128712403
62.45,0.996089950433291
62.46,0.996088607893347
62.47,0.996087258846846
62.48,0.996085902615739
62.49,0.996084538501049
62.5,0.996083165782769
62.51,0.996081783719576
62.52,0.996080391548763
62.53,0.996078988486023
62.54,0.996077573725317
62.55,0.996076146438722
62.56,0.996074705776311
62.57,0.99607325086611
62.58,0.996071780813833
62.59,0.99607029470296
62.6,0.996068791594546
62.61,0.996067270527223
62.62,0.996065730517118
62.63,0.996064170557888
62.64,0.996062589620628
62.65,0.996060986653899
62.66,0.996059360583858
62.67,0.996057710314146
62.68,0.996056034726101
62.69,0.996054332678763
62.7,0.996052603009088
62.71,0.99605084453204
62.72,0.996049056040753
62.73,0.996047236306823
62.74,0.996045384080436
62.75,0.996043498090844
62.76,0.996041577046425
62.77,0.996039619635241
62.78,0.996037624525386
62.79,0.99603559036535
62.8,0.996033515784625
62.81,0.996031399394145
62.82,0.996029239786934
62.83,0.996027035538757
62.84,0.99602478520874
62.85,0.996022487340296
62.86,0.996020140461763
62.87,0.996017743087496
62.88,0.996015293718704
62.89,0.996012790844608
62.9,0.996010232943511
62.91,0.996007618484059
62.92,0.996004945926584
62.93,0.996002213724504
62.94,0.995999420325872
62.95,0.995996564175001
62.96,0.995993643714245
62.97,0.995990657385889
62.98,0.995987603634196
62.99,0.995984480907527
63,0.995981287660674
63.01,0.995978022357405
63.02,0.995974683473048
63.03,0.995971269497384
63.04,0.99596777893759
63.05,0.995964210321563
63.06,0.995960562201373
63.07,0.995956833156844
63.08,0.995953021799603
63.09,0.995949126777264
63.1,0.995945146777797
63.11,0.995941080534423
63.12,0.995936926830597
63.13,0.995932684505513
63.14,0.995928352459857
63.15,0.99592392966191
63.16,0.995919415154185
63.17,0.995914808060409
63.18,0.995910107592898
63.19,0.995905313060639
63.2,0.995900423877643
63.21,0.995895439572011
63.22,0.995890359795529
63.23,0.995885184333995
63.24,0.99587991311799
63.25,0.995874546234657
63.26,0.995869083940115
63.27,0.995863526672547
63.28,0.995857875066522
63.29,0.995852129967864
63.3,0.995846292449844
63.31,0.995840363830222
63.32,0.995834345689511
63.33,0.995828239890584
63.34,0.995822048599409
63.35,0.99581577430724
63.36,0.995809419854443
63.37,0.995802988455788
63.38,0.995796483727528
63.39,0.995789909716293
63.4,0.99578327093015
63.41,0.995776572371523
63.42,0.995769819572665
63.43,0.995763018633406
63.44,0.995756176261691
63.45,0.995749299816929
63.46,0.99574239735633
63.47,0.995735477684683
63.48,0.995728550407545
63.49,0.995721625988395
63.5,0.995714715809764
63.51,0.995707832239056
63.52,0.995700988698816
63.53,0.995694199742516
63.54,0.99568748113576
63.55,0.995680849943577
63.56,0.995674324624307
63.57,0.995667925130394
63.58,0.995661673017129
63.59,0.995655591559351
63.6,0.995649705877445
63.61,0.995644043072891
63.62,0.995638632374455
63.63,0.995633505295908
63.64,0.9956286958062
63.65,0.995624240513166
63.66,0.995620178862117
63.67,0.995616553350414
63.68,0.995613409759574
63.69,0.995610797406618
63.7,0.995608769416073
63.71,0.995607383014925
63.72,0.995606699852344
63.73,0.995606786346824
63.74,0.995607714062825
63.75,0.995609560120457
63.76,0.995613098338469
63.77,0.995613596452713
63.78,0.995610897328314
63.79,0.995604815502208
63.8,0.995595131775213
63.81,0.995581586511526
63.82,0.995563871269925
63.83,0.9955416182594
63.84,0.995514386929316
63.85,0.995481646738907
63.86,0.995442754771244
63.87,0.995396926292125
63.88,0.995343195511629
63.89,0.995280362516252
63.9,0.995206920327754
63.91,0.995120952838889
63.92,0.995019989134888
63.93,0.994900790919107
63.94,0.994759034574081
63.95,0.994588822305896
63.96,0.994381906795216
63.97,0.994126417761739
63.98,0.993804686681009
63.99,0.993389363634309
64,0.992836138306743
64.01,0.992069358360824
64.02,0.990952098002788
64.03,0.989221552449294
64.04,0.986354434053188
64.05,0.981386585509735
64.06,0.973562141484083
64.07,0.96706456281681
64.08,0.969301490781907
64.09,0.974448848775025
64.1,0.976850004589518
64.11,0.976123127565061
64.12,0.972146453259989
64.13,0.963299885212833
64.14,0.944351051810928
64.15,0.898449715241193
64.16,0.768630107390747
64.17,0.590337814473689
64.18,0.790853351147432
64.19,0.912317065004685
64.2,0.954316805045087
64.21,0.971793163209612
64.22,0.980437892281658
64.23,0.985273348225006
64.24,0.988226908942024
64.25,0.99015238825388
64.26,0.991471643857042
64.27,0.992411463827793
64.28,0.993102188670868
64.29,0.993622886191359
64.3,0.994023705307115
64.31,0.994337662532594
64.32,0.994587195352066
64.33,0.994787973589419
64.34,0.994951203289385
64.35,0.995085066765558
64.36,0.995195649474151
64.37,0.995287552219097
64.38,0.995364304923085
64.39,0.995428652096898
64.4,0.995482753471926
64.41,0.995528327390803
64.42,0.995566754860145
64.43,0.995599156114476
64.44,0.995626447676222
64.45,0.995649385381051
64.46,0.995668597173566
64.47,0.995684608357057
64.48,0.995697861214772
64.49,0.995708730389841
64.5,0.995717535038311
64.51,0.995724548504594
64.52,0.99573000607935
64.53,0.995734111260718
64.54,0.995737040839231
64.55,0.995738949051586
64.56,0.995739970992203
64.57,0.995740225429774
64.58,0.995739817143758
64.59,0.995738838871362
64.6,0.995737372936585
64.61,0.995735492618915
64.62,0.995733263306693
64.63,0.995730743472618
64.64,0.995727985500716
64.65,0.995725036389006
64.66,0.995721938347315
64.67,0.995718729306518
64.68,0.99571544335184
64.69,0.995712111091119
64.7,0.995708759966632
64.71,0.995705414517269
64.72,0.995702096596813
64.73,0.995698825552508
64.74,0.995695618367278
64.75,0.995692489767794
64.76,0.995689452299465
64.77,0.995686516369352
64.78,0.99568369025567
64.79,0.995680980082781
64.8,0.995678389758909
64.81,0.995675920872123
64.82,0.995673572539437
64.83,0.995671341200902
64.84,0.995669220349094
64.85,0.995667200180522
64.86,0.995665267151982
64.87,0.995663403419684
64.88,0.995661586132064
64.89,0.99565978653829
64.9,0.995657968862625
64.91,0.99565608887826
64.92,0.995654092092395
